11486,26108,3
11486,27205,11
11486,3707,11
11486,6432,6
11486,7046,67
11500,32022,3
11509,17333,3
11509,21799,1
11509,26157,25
11509,65002,10
11522,25636,2
11524,10809,4
11524,174,2
11524,32448,7
11530,19756,3
11530,22134,18
11537,10466,1
11537,10490,4
11537,10764,2
11537,10886,1
11537,20965,106
11537,2153,2
11537,22335,2
11537,237,1
11537,3112,1
11537,3597,48
11537,3662,1
11537,3754,6
11537,4621,2
11537,5568,15
11537,7660,1
11537,81,117
11551,23421,1
11554,22461,10
11556,23360,1
11556,23414,6
11556,27687,2
11556,3551,1
11563,11350,147
11563,14181,111
11563,16538,1
11563,27511,8
11563,6534,69
11574,14903,17
11588,23363,20
11588,29983,12
11588,31915,8
11588,32787,19
11588,7136,17
11589,27485,1
11590,23061,2
11608,12956,66
11608,15290,3
11608,16503,41
11608,16976,13
11608,174,38
11608,18530,12
11608,19281,119
11608,22702,3
11608,22773,8
11608,22822,16
11608,23265,25
11608,2497,2
11608,25790,10
11608,26792,14
11608,2914,9799
11608,3303,22
11608,3491,10612
11608,3786,4
11608,4181,4
11608,4200,38
11608,4319,20
11608,4323,19
11608,4637,4
11608,4780,4
11608,5650,2
11608,6461,188
11608,6539,6
11608,701,9770
11608,7473,18
11608,9505,6
11610,20036,10
11617,23339,23
11631,26415,5
11647,9327,3
11664,10318,24
11664,11014,2
11664,11571,28
11664,14535,286
11664,20305,1
11664,21756,8
11664,21824,5
11664,22080,52
11664,22678,32
11664,26623,823
11664,27711,10
11664,27713,15
11664,3449,226
11664,3597,1
11668,11597,8
11675,26563,34
11693,30683,6
11706,14840,3
11707,16677,1
11755,27647,1
11766,7010,6
11794,22052,2
11796,20094,17
11806,11892,1
11814,10533,7
11814,25689,4
11815,27713,35
11817,23227,3
11840,26415,17
11841,27193,7
11841,31779,7
11845,22386,4
11845,32714,4
11846,23343,1
11853,13494,17
11853,14081,10
11853,14715,3
11853,18704,3
11853,19462,7
11853,19541,12
11853,19773,6
11853,19993,6
11853,20461,25
11853,22233,10
11853,23084,1
11853,23388,6
11853,4568,3
11853,6496,138
11854,10934,9
11854,11524,6
11854,14135,41
11854,22853,1
11854,3762,21
11855,14857,3
11855,4267,2
11859,30119,10
11867,10733,10
11867,11841,4
11867,5427,4
11867,7203,80
11867,9443,2208
11908,10269,1
11908,10530,506
11908,13728,107
11908,15034,66
11908,19114,174
11908,30689,27
11908,9471,94
11919,10076,21
11919,13412,25
11919,17660,13
11919,17671,27
11919,17995,20
11919,18395,19
11919,23647,330
11919,23691,3
11919,23923,21
11919,23991,126
11919,4434,86
11919,7633,13
11919,7713,147
11919,9230,18
11919,9484,5
11919,9875,269
11919,9905,93
11942,32537,1
11955,20231,275
11955,21522,154
11955,7017,155
11955,7896,264
11960,10569,77
11966,31862,3
11967,6203,12
11967,6312,18
11979,31749,5
11992,10937,192
11992,14974,7
11992,20434,24
11992,22873,4
11992,25894,14
11992,30068,8
11992,32189,2
11992,5786,765
12003,13857,71
12003,30629,25
12006,12096,11
12006,14717,1
12006,23011,4
12006,32155,1
12006,32551,15
12006,33192,1
12021,14366,26
12021,14472,13
12021,19405,16
12021,19752,3
12021,23237,2
12021,23373,4
12021,5664,19
12042,16612,5
12042,17162,1
12042,17277,5
12042,26362,2
12042,26994,3
12067,26170,4
12070,30498,38
12111,12126,3
12111,19538,16
12111,23317,10
12111,26839,3
12111,30076,6
12111,31857,6
12111,33005,3
12111,33147,22
12124,21505,1
12124,4276,1
12127,13682,96
12127,17079,6
12129,11541,8
12129,11933,27
12129,13777,78
12129,14699,2
12129,15154,11
12129,21527,7
12129,22768,7
12129,23327,9
12129,26096,25
12129,26834,3
12129,30517,8
12129,6484,4
12129,7949,15
12129,8180,3
1213,2128,8
12139,11531,40
12139,17086,6
12163,29734,9
12178,10928,141
12178,11731,3
12178,13619,6
12178,14039,10
12178,14462,9
12178,15127,3
12178,16627,4
12178,19183,9
12178,19241,12
12178,20260,3
12178,22127,1
12178,22192,96
12178,22644,3
12178,27418,4
12178,30641,20
12178,4546,41
12178,6419,1
12178,7246,20
12178,7328,5
12179,10857,25
12179,10975,10
12179,11178,43
12179,11520,15
12179,13557,1
12179,14612,34
12179,15288,12
12179,161,18
12179,16759,3
12179,17377,3
12179,18834,9
12179,18843,9
12179,19853,1
12179,20188,3
12179,21967,3
12179,22004,1
12179,22528,32
12179,22807,3
12179,23098,7
12179,23504,1
12179,25808,1
12179,25868,3
12179,29908,4
12179,29943,3
12179,30018,6
12179,30226,3
12179,31963,3
12179,5060,3
12180,14412,5
12180,15053,5
12180,16413,10
12180,16861,10
12180,18440,4
12180,18549,20
12180,18747,747
12180,19471,3
12180,22364,22
12180,22718,12
12180,22758,5
12180,22852,15
12180,22915,6
12180,23146,10
12180,23216,60
12180,23520,279
12180,26389,3
12180,27375,23
12180,30063,6
12180,30404,260
12180,3064,17
12180,32114,2
12180,32341,5
12180,32463,10
12180,6641,3
12180,6981,19
12181,11166,5
12181,11765,3
12181,13990,1
12181,14258,3
12181,14636,83
12181,14762,15
12181,14884,1
12181,16728,2
12181,16740,26
12181,18502,6
12181,18763,5
12181,19011,9
12181,19575,9
12181,21732,21
12181,22853,1
12181,23179,10
12181,25624,5
12181,2571,51
12181,30707,9
12181,31965,1
12181,32803,14
12181,33371,3
12182,12137,3
12182,13917,9
12182,14494,5
12182,14870,8
12182,15217,25
12182,16561,46
12182,16808,2
12182,16815,16
12182,16830,2
12182,17370,6
12182,18730,25
12182,19049,3
12182,19786,22
12182,22037,4
12182,22199,45
12182,22205,3
12182,22277,5
12182,22725,3
12182,25974,5
12182,26447,12
12182,26550,5
12182,27239,5
12182,29796,3
12182,30060,8
12182,32263,1
12182,32338,2
12182,32988,6
12182,714,40
12188,10400,2
12188,10808,48
12188,16729,7
12188,19697,4
12188,22812,5
12188,25805,7
12188,29711,4
12188,32789,8
12188,33263,2
1221,10115,7
1221,10128,7
1221,10221,2
1221,10235,6
1221,17434,4
1221,17457,1
1221,17461,5
1221,17486,278
1221,17654,1
1221,17722,8
1221,17750,1
1221,17755,3
1221,17756,12
1221,17804,1
1221,17819,168
1221,17906,11
1221,17916,3
1221,17983,2
1221,18055,4
1221,18057,4
1221,18099,2
1221,18191,10
1221,18358,1
1221,18361,1
1221,18375,4
1221,23667,7
1221,23706,1
1221,23718,27
1221,23744,6
1221,23769,3
1221,23854,4
1221,23867,3
1221,23882,1
1221,23895,1
1221,23909,1
1221,23921,7
1221,23968,8
1221,23969,39
1221,24017,12
1221,24069,5
1221,24110,5
1221,24120,6
1221,24125,2
1221,24302,2
1221,2687,1
1221,30585,2
1221,4608,2
1221,4637,7743
1221,4786,166
1221,4802,1045
1221,4819,4
1221,703,8
1221,7489,11
1221,7496,17
1221,7543,189
1221,7550,1
1221,7573,12
1221,7574,8
1221,7598,6
1221,7604,55
1221,7719,30
1221,9328,14
1221,9336,1
1221,9398,62
1221,9408,3
1221,9426,5
1221,9443,10
1221,9482,5
1221,9509,2
1221,9518,2
1221,9547,15
1221,9564,3
1221,9667,5
1221,9672,7
1221,9682,1
1221,9983,1
12222,29876,1
1226,2642,1
12262,30628,51
12284,32808,16
12294,12872,4
12294,20850,9
12294,21488,11
12294,24682,1
12294,24703,6
12294,29062,145
12294,34118,32
12294,34190,3
12296,20954,27
12297,16190,2
12297,21104,3
12297,31166,12
12297,33852,407
12301,12589,4
12301,12594,5
12301,12624,6
12301,13124,137
12301,15467,56
12301,15895,8
12301,16280,4
12301,20882,17
12301,21209,9
12301,21334,7
12301,24690,3
12301,24794,4
12301,25528,38
12301,25539,2
12301,29078,2
12301,29101,5
12301,29669,4
12301,30917,5
12301,31219,25
12301,3244,18
12301,33954,21
12301,6663,152
12301,8358,31
12301,8390,81
12301,8462,36
12301,9041,3
12301,9070,368
12302,15407,5
12302,25340,5
12302,31017,18
12302,31227,9
12302,31278,4
12306,12291,25
12306,1273,3
12306,12731,66
12306,12732,36
12306,12822,14
12306,12843,14
12306,13115,1
12306,16188,3
12306,16205,7
12306,25325,2
12306,28676,14
12306,29354,1
12306,30766,8
12306,31168,25
12306,31521,5
12306,33843,4
12306,34093,29
12306,8673,8
12306,9063,38
12310,12592,11
12310,16026,33
12310,20879,4
12310,20930,3
12310,21300,1
12310,24718,16
12310,30890,58
12310,31313,8
12310,31451,2
12310,31696,21
12310,31710,9
12310,3233,47
12310,34050,6
12312,12581,1
12312,12726,5
12312,13031,2
12312,13187,8
12312,13201,2
12312,13231,10
12312,15456,2
12312,15838,10
12312,21024,15
12312,21053,7
12312,21336,7
12312,24679,138
12312,24694,8
12312,24844,1
12312,25302,8
12312,28711,12
12312,28864,2
12312,29042,1
12312,31517,2
12312,8373,2
12312,8549,1
12312,8792,34
12312,8823,3
12312,9007,12
12312,9170,3
12312,9183,31
12312,9197,8
12322,1712,2
12322,2486,2
12329,16024,5
12329,21355,2
12329,29484,3
12337,31333,9
12337,31450,1
12338,12319,1
12340,16257,37
12350,24644,1
12353,12833,5
12357,9186,75
12359,25329,80
12361,16336,9
12361,29052,3
12361,31040,2
12362,30907,3
12369,12507,1
12369,20489,21
12369,21029,25
12369,21096,26
12369,25533,37
12369,29335,76
12369,29573,1
12369,6807,1
1237,17576,1
1237,17595,2
1237,18297,1
1237,7564,4
1237,9489,5
1237,9860,11
1237,9870,5
1237,9949,8
1237,9982,3
12381,29509,32
12386,16153,1
12386,20815,1
12386,25508,3
12386,33932,7
1239,10026,2
1239,10100,13
1239,102,12
1239,10209,12
1239,10325,4
1239,10333,30
1239,10361,7
1239,10381,53
1239,10397,69
1239,10405,10
1239,10442,9
1239,10444,5
1239,10461,15
1239,10468,3
1239,10487,30
1239,10497,68
1239,10506,4
1239,10507,320
1239,10534,8
1239,10586,93
1239,10598,9
1239,10604,4
1239,10608,24
1239,10674,104
1239,10685,33
1239,10694,4
1239,10695,8
1239,10717,9
1239,10722,5
1239,10735,4
1239,10754,5
1239,10756,12
1239,10763,25
1239,10790,63
1239,10794,10
1239,10799,3
1239,10815,3
1239,10821,18
1239,10840,36
1239,10852,10
1239,10860,5
1239,10876,8
1239,10877,29
1239,10884,50
1239,10899,5
1239,109,111
1239,10910,1050
1239,10911,375
1239,10912,417
1239,10913,379
1239,10915,8
1239,10928,24
1239,10948,8
1239,10957,10
1239,10959,5
1239,10961,186
1239,10987,10
1239,10995,2
1239,11005,1
1239,11030,42
1239,11040,87
1239,11065,8
1239,11086,23
1239,11091,13
1239,11093,20
1239,11106,1
1239,11111,23
1239,11114,4
1239,11118,52
1239,11139,532
1239,11162,12
1239,11169,15
1239,11183,25
1239,11198,5
1239,11228,4
1239,11232,95
1239,11270,5
1239,11272,5
1239,11273,16
1239,11276,5
1239,11278,1
1239,11316,10
1239,11337,12
1239,11346,19
1239,11357,6
1239,11376,5
1239,11381,16
1239,11385,3
1239,11398,310
1239,11401,16
1239,11403,44
1239,11404,20
1239,11418,12
1239,11424,1
1239,11439,32
1239,11449,4
1239,11458,78
1239,11474,7
1239,11510,4
1239,11527,40
1239,11528,83
1239,11529,3
1239,11530,225
1239,11537,2
1239,11548,42
1239,11552,3
1239,11589,15
1239,11598,90
1239,11603,48
1239,11610,61
1239,11612,25
1239,11636,6
1239,11643,3
1239,11650,10
1239,11676,33
1239,11680,18
1239,11686,86
1239,11692,4
1239,11697,7
1239,11716,25
1239,11719,13
1239,11737,30
1239,11743,8
1239,11779,5
1239,11816,15
1239,11826,9
1239,11828,4
1239,11829,40
1239,11833,6
1239,11850,10
1239,11852,11
1239,11859,131
1239,11869,8
1239,11870,6
1239,11881,3
1239,11883,19
1239,11897,8
1239,11898,40
1239,11902,10
1239,11905,4
1239,11961,10
1239,11965,8
1239,11978,16
1239,11981,9
1239,11984,7
1239,11990,16
1239,12000,12
1239,12015,9
1239,12016,2
1239,12031,3
1239,12033,18
1239,12044,20
1239,12049,10
1239,12058,18
1239,12066,48
1239,12080,18
1239,12085,8
1239,12097,14
1239,12101,25
1239,12103,5
1239,12112,15
1239,12114,10
1239,12115,8
1239,12119,12
1239,12131,110
1239,12133,18
1239,12138,12
1239,12139,92
1239,12141,15
1239,12142,3
1239,12159,4
1239,12178,366
1239,12179,233
1239,12180,1380
1239,12181,174
1239,12182,269
1239,12184,15
1239,12187,3
1239,12192,25
1239,12197,10
1239,12204,3
1239,12217,52
1239,12257,50
1239,12282,10
1239,12302,28
1239,12322,1
1239,12361,14
1239,12392,18
1239,1240,734
1239,12480,81
1239,1257,32
1239,12637,3
1239,12676,1
1239,12721,27
1239,1273,4560
1239,12779,107
1239,12885,116
1239,12956,685
1239,1299,5059
1239,13037,8
1239,1311,4
1239,13127,53
1239,13133,3
1239,13189,19
1239,13193,17
1239,13322,58
1239,13323,69
1239,13325,32
1239,13363,5
1239,13366,4
1239,13368,33
1239,13369,1
1239,13403,8
1239,13405,20
1239,13409,44
1239,1341,9
1239,13415,16
1239,13416,3
1239,13431,5
1239,13439,20
1239,13445,1
1239,13462,4
1239,13472,5
1239,13488,752
1239,13489,307
1239,13490,73
1239,13500,5
1239,13527,4
1239,13565,4
1239,13568,4
1239,13576,72
1239,13583,5
1239,13591,148
1239,13592,5
1239,13598,4
1239,13602,15
1239,13611,1
1239,13613,8
1239,13626,3
1239,13635,4
1239,13638,29
1239,13639,11
1239,13645,34
1239,13676,32
1239,13711,4
1239,13716,10
1239,13717,33
1239,13736,6
1239,13739,9
1239,13763,25
1239,13765,25
1239,13776,48
1239,13777,16
1239,13778,24
1239,13788,32
1239,13789,287
1239,13790,799
1239,13791,135
1239,13815,12
1239,13821,3
1239,13829,18
1239,13834,5
1239,13837,4
1239,13840,8
1239,13843,3
1239,13855,61
1239,13859,5
1239,13866,16
1239,13871,12
1239,13880,64
1239,13882,56
1239,13887,9
1239,13904,10
1239,13943,16
1239,13947,4
1239,13975,3
1239,13986,24
1239,14000,5
1239,14021,6
1239,14027,15
1239,14033,8
1239,14044,3
1239,14046,16
1239,14051,68
1239,14074,20
1239,14090,273
1239,14128,20
1239,14130,5
1239,14131,4
1239,14145,24
1239,14155,27
1239,14174,45
1239,14180,19
1239,14182,6
1239,14185,10
1239,14201,4
1239,14216,4
1239,14225,5
1239,14233,3
1239,14257,8
1239,14258,2
1239,14263,142
1239,14272,30
1239,14292,14
1239,14296,36
1239,14299,26
1239,14300,4
1239,14301,4
1239,14302,5
1239,14303,5
1239,14304,8
1239,14305,4
1239,14309,32
1239,14327,5
1239,14330,5
1239,14337,10
1239,14338,21
1239,14342,96
1239,14347,14
1239,14362,16
1239,14363,20
1239,14367,2
1239,14369,2
1239,14381,60
1239,14410,20
1239,14420,351
1239,14452,65
1239,14458,5
1239,14460,24
1239,14461,42
1239,14466,4
1239,14496,81
1239,14505,16
1239,14507,6
1239,14532,5
1239,14543,4
1239,14566,1
1239,14574,45
1239,14598,132
1239,14604,10
1239,14619,12
1239,14626,12
1239,14646,14
1239,14648,5
1239,14649,3
1239,14665,7
1239,14682,4
1239,14684,6
1239,14685,70
1239,14699,28
1239,14703,12
1239,14716,1
1239,14738,4
1239,14742,168
1239,14743,190
1239,14744,103
1239,14745,929
1239,14750,24
1239,14751,180
1239,14770,16
1239,14780,4
1239,14793,220
1239,14801,3
1239,14815,15
1239,14819,2
1239,14828,120
1239,14847,8
1239,14860,48
1239,14861,44
1239,14864,12
1239,14882,5
1239,14891,4
1239,14935,24
1239,14950,1
1239,14956,6
1239,14957,8
1239,14962,20
1239,14975,14
1239,14989,111
1239,14991,2
1239,14999,20
1239,15002,5
1239,15011,108
1239,15018,20
1239,15021,4
1239,15047,5
1239,15048,10
1239,15059,5
1239,15062,20
1239,15065,44
1239,15081,37
1239,15084,125
1239,151,102
1239,15115,3
1239,15117,5
1239,15130,3
1239,15141,3
1239,15146,8
1239,15150,16
1239,15153,5
1239,15157,12
1239,15166,5
1239,15214,3
1239,15215,3
1239,15225,4
1239,15227,131
1239,15251,11
1239,15255,4
1239,15267,73
1239,15335,40
1239,15343,8
1239,15347,4
1239,15395,1
1239,15480,2
1239,15517,3
1239,15570,31
1239,15589,146
1239,15602,69
1239,157,35
1239,16122,4
1239,16144,8
1239,16150,213
1239,16236,1
1239,16334,1
